506000,redtext,empty,True,+
506350,rsvp,control,false,D'après où dans ils les d'une toute cependant et sans.
514000,redtext,empty,True,+
514350,rsvp,context,true,A San Francisco les températures sont clémentes.
522000,sound,bip,True,bip_court.wav
522350,sound,arithfact,true,215_arithfact_10_true_vide_resultatmultiplication.wav
530000,redtext,empty,True,+
530350,rsvp,general,false,La force de gravitation protège la terre des radiations solaires.
538000,sound,bip,True,bip_court.wav
538350,sound,tom,true,121_tom_11_true_faux_pourlesgrecs.wav
546000,sound,bip,True,bip_court.wav
546350,sound,context,false,270_context_35_false_faux_enbretagne.wav
554000,redtext,empty,True,+
554350,rsvp,geomfact,true,La surface d'un rectangle est le produit de ses côtés.
562000,text,empty,True,+
